-2.19188 0.298978 0.663168 -0.903927 -0.895884 0.60562 -1.83102 -1.87782 0.215231 
-0.0159962 0.935729 0.233899 -1.22848 -1.90227 0.0471519 -0.824553 0.241495 0.394216 
2.591 -0.0721149 1.34202 -0.931974 1.06537 0.727542 -1.47257 -0.103583 0.327414 
-2.23777 2.41729 0.192499 -2.81538 -1.75069 0.465707 0.417806 -3.01254 0.437348 
-2.93907 0.700732 0.154741 -0.373739 -3.08382 0.288765 -1.01411 -1.5997 0.27951 
1.06036 -1.18727 0.0830462 1.54798 0.145198 0.699878 1.43123 2.52693 0.132977 
-2.07027 0.378285 0.576565 1.09772 -2.97178 0.420425 -2.57067 1.57512 0.0976287 
-1.8105 -2.08057 0.252986 -2.01703 -2.96184 0.104541 0.0433273 1.63851 0.310684 
-1.1741 0.11456 1.17203 -1.95093 -0.520277 0.074834 1.95409 -0.84064 0.804974 
1.95524 -1.01012 0.317926 1.12976 1.72863 0.43522 2.26425 -1.02043 0.991384 
-2.86127 -0.0708099 1.46593 0.687167 0.521453 0.765632 -1.20819 -0.853225 0.403795 
1.48586 2.79617 0.20744 -0.221038 1.97957 0.0385062 -2.32954 -1.86513 0.854536 
-1.39768 0.0119287 0.59209 -2.68607 -1.47932 0.0393987 -2.02956 0.471711 0.87832 
1.21797 -0.0981969 1.05098 2.52346 -0.782811 0.0425821 -0.837564 -0.748195 0.238526 
0.0967561 -2.79627 0.128389 1.29957 0.915907 0.266035 2.63609 2.24937 0.572982 
1.27554 -2.85129 0.382942 -1.0338 0.722831 0.0801167 -1.03128 0.864868 0.193133 
-1.0082 1.5137 0.0816347 1.22761 1.37816 0.0546842 1.26694 2.50541 0.106555 
-2.44127 -1.70996 0.295964 -1.6599 2.05913 0.36355 2.73052 -0.232213 0.987735 
1.4999 -0.189665 0.0822778 0.0733053 -0.157858 0.364307 1.3802 2.47927 0.56942 
-1.86304 1.09578 0.111246 2.63144 2.97846 0.150621 -1.88122 -2.0435 0.207903 
-2.66521 0.0639771 0.0675774 -2.64113 -0.742889 0.341968 0.0454933 0.462659 0.421067 
2.38811 -1.41031 0.352594 1.47808 -1.19599 0.18582 1.37993 0.614591 0.064052 
-2.94715 2.53008 0.251076 -2.90762 -1.2168 0.345783 -1.412 -0.702359 0.103292 
2.13222 0.940633 0.215844 -2.90981 -1.80148 0.363471 2.71931 1.53593 0.696581 
1.68495 0.612542 0.552577 -1.80003 -3.08815 0.156811 0.241421 -0.933326 0.725617 
1.67711 1.40963 0.237876 -2.94798 -2.40824 0.460492 1.16866 -0.800509 0.429883 
2.70273 2.94343 0.0419789 2.03686 -0.431846 0.763224 -1.62734 -2.37475 0.167207 
2.4444 -0.160675 0.783361 -2.40042 2.86445 0.340332 -1.85033 -2.6118 0.77241 
2.14245 -0.293445 0.435443 1.51168 1.65079 0.0843524 1.89596 -1.28657 0.542364 
1.82766 0.821731 0.201767 -0.909432 -2.02849 0.22743 0.55813 2.02143 0.715099 
-2.41321 1.28291 0.184576 0.522862 -0.912329 0.438449 -2.92269 -0.935329 0.171199 
-2.09525 1.50521 0.149436 -2.6855 -2.63976 0.0953378 -1.16069 -0.768181 0.754547 
-0.629988 0.0171424 2.50317 -1.1569 -0.398017 0.89318 0.272962 1.90205 0.571312 
-1.5423 -0.396876 0.288991 -1.50591 0.675452 0.269483 -2.83573 0.440783 0.25124 
-2.93886 2.35453 0.275826 -2.68925 -2.96356 0.48024 -1.07506 0.456844 0.289425 
0.304173 1.83548 0.234535 2.51312 0.340686 0.0816208 2.98907 -1.99472 0.72154 
-0.752752 -0.387279 0.733186 1.87972 2.10297 0.56724 2.5193 -2.11304 0.0560846 
-2.512 0.663314 0.273664 0.162624 -2.0211 0.589074 -0.667425 -0.533051 0.112236 
0.765832 0.47837 0.109473 2.23962 -1.46579 0.487924 -0.0525922 -0.0434056 0.0360518 
1.73428 2.15253 0.24911 2.42591 -1.6498 0.218525 0.678979 2.29022 0.279424 
2.95937 -1.57229 0.125042 -1.7278 -0.462542 0.284226 2.38825 1.39669 0.570496 
0.928515 0.76341 0.266572 2.77392 -1.554 0.569072 -2.58573 2.40003 0.145303 
0.398001 2.46969 0.203126 -2.02927 -0.919621 0.394212 -1.62346 -1.82509 0.641495 
-1.67977 -0.380006 0.3592 -1.91526 0.0611191 0.258622 1.64268 1.91057 0.314871 
0.848217 -2.47734 0.176032 1.40138 0.66834 1.12759 -2.75141 -2.40394 0.482662 
2.66306 0.82329 0.493581 -0.741266 -1.01304 0.0287 0.461294 -3.06608 0.413614 
1.93103 -0.109818 0.773065 1.27217 1.43434 0.480075 -1.76225 -1.34486 0.40224 
-1.95985 0.478563 0.572935 -1.22592 2.05625 0.144867 2.16229 -0.494344 0.335272 
-2.5854 2.58913 0.254296 0.63352 -2.26669 0.392321 -1.56786 -0.88625 0.75552 
-1.04417 1.51475 0.16863 -1.80794 0.859381 0.471591 2.9897 2.95702 0.119039 
2.3505 0.0120606 1.20267 -2.35241 0.205701 0.632085 1.41054 -0.360486 0.287115 
0.462274 2.21892 0.181377 0.389987 -2.16007 0.823833 -0.0311427 -0.0785953 0.0899204 
-2.54722 2.98905 0.191416 2.12099 -0.467723 0.364422 2.90614 -2.8829 0.070977 
-0.515863 -0.580676 0.262547 2.18821 -0.899085 0.216732 0.776585 0.445487 0.487443 
-0.547297 -0.143337 0.0957691 -0.503193 3.01506 0.284991 1.7377 -2.46064 0.31094 
1.59682 0.0383829 1.19145 2.7517 -0.112596 0.625452 -0.185201 0.0483644 0.53599 
1.40343 0.00523522 0.975848 -2.37437 1.7103 0.283685 2.52977 -0.181646 0.174487 
-0.426643 -0.0907388 0.279853 2.78903 1.74894 0.336357 2.55758 0.763073 0.128258 
-1.82233 0.24131 0.321483 -2.872 -1.65838 0.165601 2.26948 0.639603 0.949634 
-1.63088 0.743882 0.261092 -1.34363 -3.01864 0.303571 -0.34766 -3.00411 0.171731 
0.850207 -0.663121 0.119241 2.07493 2.23588 0.426688 -2.54683 -2.88664 0.170876 
2.4223 0.592985 0.539301 2.8389 -1.57682 0.474622 -2.85779 1.41977 0.214105 
-2.02202 -0.0359628 0.320381 1.37197 1.35452 0.0539068 -0.620358 2.85377 0.481479 
-2.38705 -2.72564 0.148196 -2.5996 0.827894 0.5835 2.8977 -0.101885 0.337559 
-1.53628 2.75653 0.127942 -0.977098 -1.03578 0.212429 -0.0759638 -0.936474 0.594689 
0.899947 0.0205714 1.03486 1.48222 -0.324571 1.08951 -2.72053 -1.7376 0.0624436 
-2.41752 -1.93507 0.231348 1.97073 3.10005 0.39384 2.20724 -1.92972 0.343685 
-2.88832 -2.05486 0.273977 2.07611 2.37202 0.61255 2.24341 -1.23506 0.200977 
0.751139 -0.100564 0.0751124 2.90112 -1.01961 0.174814 -0.700777 2.03812 0.480763 
-0.825589 3.03814 0.105015 2.74666 -0.220488 0.328026 2.63633 -0.717233 0.697558 
-2.0167 -1.12757 0.30327 2.38955 -0.815879 0.161827 -0.0467519 1.20895 0.346436 
2.54292 -0.0410714 0.916817 -2.22687 1.99981 0.0943892 -2.15527 1.69827 0.616188 
0.838226 -1.51564 0.0718767 0.199798 -0.0667466 0.147121 0.899102 0.0431275 0.199252 
-2.89163 -0.518279 0.0817652 -1.86001 0.386485 0.16769 0.256685 -2.59453 0.225589 
2.08871 1.91869 0.184038 0.566102 -1.15131 0.997734 -0.147409 -2.80602 0.0906458 
0.820886 0.769442 0.447091 2.84085 -1.11695 0.48644 -0.920617 -1.61944 0.24325 
0.951232 -0.36536 0.829607 1.88255 -0.815208 0.0764336 2.29128 -1.77292 0.239057 
-1.59491 -2.25394 0.104198 -2.08284 0.31162 0.136611 0.396202 -3.01318 0.179114 
-1.45725 -0.161911 0.822083 -0.636804 1.70226 0.193082 1.67937 1.76636 0.19186 
0.418013 -2.77216 0.11627 -2.13032 0.456921 0.376862 -1.21345 -0.421084 0.0816484 
-0.598527 -0.0226197 1.50646 0.950736 0.0264332 0.245333 -1.93418 -0.111273 0.422292 
2.01931 -2.5617 0.425259 -1.19132 -2.65363 0.160144 -2.52331 1.59981 0.0729527 
2.94916 -0.010401 0.544692 1.55906 -1.43915 0.0485084 -2.66747 0.44154 1.10232 
-1.08659 -2.69996 0.025959 1.91601 -0.235667 0.557063 2.13863 1.92485 0.57525 
-2.88209 -0.100443 0.185294 -0.497957 0.0255592 0.480539 -0.68416 2.59043 0.20649 
2.60156 0.0525139 0.341577 -2.82135 -2.67721 0.276176 2.2273 2.28454 0.643541 
2.22599 0.875983 0.151558 -2.80786 -0.702848 0.637023 -0.973384 0.0706311 0.177956 
2.29301 1.98997 0.198096 1.2607 -1.01159 0.707946 -1.17172 -2.20256 0.133642 
0.533837 -0.871635 0.0375172 -2.29223 0.0259063 0.871033 2.11484 -1.03352 0.503495 
-1.8222 0.0912927 0.402841 -1.67871 0.293319 0.701583 2.78286 -0.00305453 0.311369 
0.215193 -1.6315 0.111433 -0.632818 0.550483 0.279926 2.43936 0.0219692 0.571524 
-1.39945 -1.74604 0.209997 0.520159 1.55073 0.159484 -0.0193439 2.79627 0.539179 
1.18989 -2.34289 0.0682472 -0.0775479 -0.0285416 0.542193 -1.22649 0.280501 1.08271 
1.44806 0.131008 1.12208 0.625959 2.12807 0.0426358 -1.23583 -0.195884 0.145528 
-1.62619 -0.504018 0.375058 -0.983982 -0.893723 0.10328 -2.48792 2.76347 0.361227 
2.56029 2.6899 0.155323 1.49418 -1.61266 0.232679 -2.21885 -0.189564 0.956006 
1.83005 -0.166833 0.745466 2.76372 -0.716001 0.379537 -2.07462 0.0307155 0.215361 
0.873762 2.9308 0.24048 -0.220268 2.64763 0.065474 0.0744193 2.49112 0.192452 
-0.788612 -1.73902 0.0802784 -1.7394 1.37645 0.650103 -1.8205 -0.48699 0.102967 
1.68371 2.27928 0.101569 0.00748877 -0.241377 0.784481 0.881284 -0.528274 0.394558 
1.339 1.25189 0.089802 1.90526 -0.368565 0.571519 -0.387387 -1.89817 0.418467 
-0.137764 -0.232194 0.173616 0.707341 -1.58914 0.0441626 -0.629286 2.52096 0.413338 
1.1412 0.156217 0.687601 2.01655 -0.368001 0.903662 0.6939 0.108171 0.750615 
-2.06656 -2.94274 0.28934 -2.94615 -1.29441 0.1781 1.61343 -1.99618 0.0209672 
2.37712 -0.72848 0.230981 2.86339 1.02666 0.610805 0.513124 -2.48517 0.155328 
-2.82462 0.825982 0.370923 0.947434 -1.01783 0.107599 -0.581385 -2.93784 0.47198 
1.01011 1.03107 0.362553 2.9203 -1.21129 0.95031 -2.56701 2.79423 0.0477833 
-0.252192 0.112981 0.980267 -2.95544 -1.3473 0.494583 -0.667102 1.78577 0.803522 
2.64847 -1.9831 0.0803056 -0.156451 3.06573 0.322901 0.985894 -0.514948 0.275872 
-0.849354 -0.036619 1.26962 -2.06601 2.32618 0.213817 1.83478 1.9282 0.366465 
2.86415 -0.359301 0.684456 -0.685878 1.88247 0.736912 -1.47775 0.442502 0.102002 
-2.31066 -1.93555 0.0781022 0.704821 -0.444054 0.349595 0.627805 2.4894 0.502474 
0.394336 0.95118 0.169077 -1.77725 1.90558 0.211898 -1.46847 2.09328 0.305741 
-2.97871 -0.84936 0.229958 0.316999 1.95027 0.362237 -1.64696 -2.95384 0.546068 
-2.06108 -2.00511 0.0444489 -2.75116 -0.968819 0.289826 -1.45896 -2.30847 0.413625 
2.11052 0.755198 0.353457 2.75782 -1.64136 0.415865 0.853954 0.175916 0.202671 
-1.22441 -0.256389 0.224991 -2.44805 -0.539054 0.137307 0.0675243 1.18578 0.0964272 
1.93942 -0.140705 0.143398 2.84976 1.51068 0.0894475 -0.411685 -1.78283 0.533628 
1.75738 0.910217 0.420982 2.45472 -2.59217 0.337446 1.40391 0.446858 1.00713 
1.68025 -2.79539 0.225366 -1.79548 0.922578 0.142574 -2.25123 2.1693 0.074737 
1.73105 0.13859 0.473465 0.878977 2.28157 0.131041 -2.65923 -1.03012 0.115999 
1.81215 2.98003 0.0808868 -1.74 -0.66627 0.141157 -0.398291 0.331568 0.305097 
1.26023 -0.0256079 1.52685 -1.05531 0.055995 0.456883 2.68903 1.74213 0.688346 
1.71697 0.42458 0.471044 -0.134866 -1.40417 0.165682 0.222746 0.10486 0.184802 
1.65774 0.761948 0.299727 1.95101 -0.526204 0.0869635 1.29953 -2.44549 0.362315 
-0.664271 0.343889 0.675047 -1.04924 -1.08206 1.01591 -0.580458 -2.26513 0.145293 
-2.78748 -0.950512 0.304144 -1.99246 1.4559 0.155387 2.74222 -1.62723 0.162936 
2.0536 -0.585972 0.482575 1.15827 1.68403 0.0924897 1.7947 1.4973 0.386756 
-0.913121 -2.57683 0.199731 -0.387367 -1.70548 0.268518 0.753813 2.68948 0.0708464 
-0.944112 1.26069 0.168457 -2.76844 -1.08076 0.333814 0.545656 -1.72224 0.166987 
1.13461 1.34384 0.406909 1.12516 -2.90281 0.274568 0.204146 -0.880173 0.434585 
-1.87508 0.0855868 0.420004 1.22158 -0.232049 1.12445 -1.48353 0.458581 0.321045 
-2.11698 0.130905 0.617932 0.182037 -1.46262 0.402904 -2.1358 3.08371 0.530294 
-1.88989 0.0546965 0.919315 1.05546 0.0430968 0.136973 1.70133 -0.7767 0.872965 
1.22603 -1.14066 0.375655 -2.96909 2.26729 0.241861 1.33047 -0.228992 0.333912 
2.80831 0.898239 0.416516 -1.41952 -3.05072 0.266826 2.9648 -0.76722 0.217014 
0.503939 -2.76776 0.184288 -1.30051 2.38754 0.261201 1.85384 -1.87324 0.41626 
-0.907308 -1.10967 0.183573 -2.81263 0.416715 0.859904 2.53478 -0.694851 0.817258 
-1.6905 0.0744884 1.06052 1.51574 -0.205194 0.929148 -1.69124 -0.762681 0.457036 
1.23784 -2.56525 0.161944 -1.70222 0.700354 0.984816 2.68378 -2.38168 0.333328 
1.18506 -1.87929 0.299505 1.83915 -1.22595 0.271178 0.00772194 2.24758 0.0851023 
-1.99678 0.120381 0.279567 -2.8273 -0.0727679 0.356665 2.88928 2.41787 0.53962 
0.712318 2.38226 0.171739 -2.37271 -2.72896 0.352996 -0.24957 -2.36598 0.340146 
-0.222482 -0.116259 0.358225 0.225528 -2.42292 0.220601 -2.43804 2.289 0.858558 
-0.729168 -0.190467 0.158871 1.88073 -2.00118 0.541769 -2.99158 -0.441011 0.0423627 
-1.25111 0.282804 0.620262 -1.37809 -1.42461 0.523085 1.03042 0.555366 0.0289361 
-0.413054 0.769698 0.337281 -2.73267 -0.526539 1.41048 0.910247 3.08777 0.283726 
-2.97193 -0.0672664 0.111338 -0.300285 2.8697 0.174846 -1.25384 -3.08045 0.0732022 
-1.23149 1.60321 0.114782 2.06109 1.27737 0.119424 2.10532 -0.728436 1.00838 
0.473864 -3.09454 0.0935543 -1.73207 -0.852841 0.131829 -1.827 1.35617 0.896145 
1.33934 -0.195725 0.753398 -0.699891 1.03921 0.368422 -1.89949 1.69963 0.110994 
-1.19793 -1.60721 0.249177 2.39567 3.02235 0.493302 -1.94332 1.39706 0.193875 
1.9335 -0.0950766 0.581 -0.481611 0.0669782 0.486357 -1.15302 -0.152939 0.237664 
-0.805768 0.0119191 2.58834 1.2263 -2.20419 0.0923737 -0.567433 -2.02828 0.138404 
-1.81962 0.0358543 1.02721 2.19308 2.8173 0.135485 -2.79041 -0.40912 0.233698 
1.42183 -0.397141 0.36509 0.721837 2.4914 0.459316 2.55077 -2.34666 0.19091 
0.875476 1.1953 0.148812 2.58044 -0.42238 0.526834 0.946336 0.239247 1.17866 
2.78338 -1.76789 0.264538 1.76342 1.65237 0.699994 1.85852 -1.99962 0.301447 
-2.47412 1.17316 0.419036 2.65723 1.6125 0.330158 0.53851 1.77445 0.0440944 
1.40179 -0.0284537 1.90248 1.73636 0.587477 0.517527 0.424753 -0.622336 0.119473 
-2.25126 1.10513 0.452401 1.83091 1.80971 0.167248 -1.01329 -0.948501 0.155108 
-0.0949345 -0.447118 0.431764 2.80932 2.78911 0.3801 -1.43871 2.55366 0.250879 
-1.15025 2.94442 0.123053 -1.53734 1.74281 0.130388 1.21784 -1.7671 0.770559 
2.17188 0.0904711 1.31675 0.306484 -2.79134 0.234397 1.04112 0.615186 0.82385 
2.80714 0.0572723 0.279755 1.98729 0.196547 0.343098 -1.12579 2.48113 0.46394 
-0.738695 0.175802 0.334937 2.37441 -2.5808 0.476888 -0.988949 -1.59467 0.125608 
-0.304526 0.134662 0.74034 -0.642738 -1.28233 0.62266 1.20593 0.618961 0.234125 
1.05086 -0.249594 0.507688 -2.95125 2.22516 0.351524 -1.70442 -0.272566 0.139841 
-1.91731 0.169293 0.197232 -0.232154 0.325663 0.516698 -0.0536337 -1.92012 0.218686 
1.87597 0.472531 0.199415 -2.33303 -0.772157 0.269218 2.69276 0.240464 1.67634 
-2.52905 0.617932 0.594534 0.651894 1.33628 0.0551391 -2.68945 -0.115414 0.0794155 
-1.47251 2.04828 0.146438 -0.239522 -0.412314 1.07357 -1.56769 -0.969267 0.400249 
2.90338 -0.865083 0.257054 -1.52372 0.645398 0.317143 2.82332 2.61934 0.204795 
2.86474 -0.285488 0.295993 -2.79769 -2.3303 0.123662 1.3788 -0.0863681 0.305967 
2.04751 1.04725 0.477937 -1.09705 2.02233 0.0728493 2.00975 -1.02007 0.121259 
1.52733 -0.368704 0.275338 2.18551 -0.202337 0.45782 -0.310554 -0.00119931 0.190624 
1.04667 -2.20871 0.214694 2.18627 0.861211 0.0649796 -0.389388 -1.71853 0.301252 
0.707321 0.643371 0.531457 2.40586 -2.11969 0.258932 0.970174 -1.52325 0.362712 
1.52935 -0.570117 0.205246 2.17534 0.723991 0.509116 -0.490549 0.558584 0.336969 
-2.06365 -1.10778 0.244591 1.32693 0.89262 0.552852 -2.43536 -0.734274 0.84134 
2.01979 -0.224293 0.545873 -1.16271 1.18993 0.281091 -2.38498 0.31738 0.441138 
2.14455 0.162843 0.460265 0.337191 -0.161216 0.200754 2.69671 0.828042 0.0506256 
1.04341 -0.27594 0.344118 -0.809643 -1.39095 0.227999 -1.99539 1.44605 0.948419 
1.17341 0.394603 0.59001 2.17348 -0.744629 1.04636 -2.1406 2.55694 0.139776 
-2.05992 1.46055 0.0705773 -2.1557 -0.21253 0.43968 2.64385 -2.22405 0.63323 
-1.80463 -1.52915 0.073014 -0.961653 -2.06064 0.322702 -1.13882 1.3146 0.249392 
-1.26388 0.218556 0.412892 -1.35493 -0.125032 0.88462 -2.55328 2.47386 0.223061 
0.680692 -1.88119 0.05522 -1.01592 -0.821234 0.283314 1.03038 1.01945 0.63223 
-1.3283 0.0908293 0.63457 2.91878 -2.74256 0.228937 0.663959 2.58332 0.0324869 
-1.98223 -2.35037 0.109227 0.471694 -0.337497 0.462671 -1.09712 2.08478 0.463635 
2.54306 -1.36036 0.426078 -0.78241 2.07536 0.233008 -0.770213 -3.08632 0.187128 
-1.20971 -0.123491 0.740848 1.33983 0.17487 1.38429 1.36812 2.15435 0.627072 
-1.51052 1.90857 0.146486 -1.63416 -2.21121 0.313862 -2.71344 1.05721 0.9405 
0.383043 0.477564 0.64515 2.72211 -2.54858 0.332476 -2.05909 0.219095 0.896276 
-0.785984 -0.407152 0.343146 -0.481071 0.393855 0.919588 -0.578966 -2.79576 0.415599 
0.882751 1.69289 0.0617063 2.84927 -2.54178 0.309969 0.55317 1.14315 0.301858 
-1.58045 0.311667 0.129825 0.999045 -1.38894 0.236591 1.13104 1.20305 0.967952 
2.2655 0.533178 0.297981 -1.14272 -0.98528 0.88025 -0.962563 0.585837 0.22399 
1.75432 0.345547 0.106313 2.2905 1.98701 0.116713 2.35983 -2.801 0.61339 
-0.22181 2.78744 0.115008 -1.08554 -0.685958 0.628398 -2.33902 -2.30062 0.343631 
-1.52013 0.582705 0.213518 -0.439311 0.00683681 0.426775 0.733102 -1.82394 0.269427 
-2.43601 0.277725 0.0912346 0.97831 0.0763763 1.09873 1.12285 -2.4274 0.630278 
-2.20351 0.294255 0.789272 -1.12263 -1.23411 0.548055 -0.347661 0.642282 0.934263 
2.62212 0.176033 0.775932 0.157331 -2.13306 0.188306 0.551986 2.47576 0.0751738 
0.913654 0.0127125 1.08861 -1.6267 -0.0866899 0.628554 -2.96585 0.328045 0.798903 
1.29537 0.0186606 0.584996 1.79159 0.551174 0.296067 -2.74424 -1.88298 0.746705 
1.78299 -2.69464 0.165499 -1.98482 0.263301 0.330224 1.78869 -1.78313 0.354285 
-2.59852 -0.422261 0.195817 -0.741277 2.63628 0.159274 -1.50638 -0.973869 0.875951 
-1.05835 0.250502 0.907741 2.3261 0.0998567 0.0903533 -0.131816 -0.153536 0.015156 
2.90061 1.02567 0.352605 1.65877 -1.32986 0.378925 1.55782 1.20304 0.373289 
1.45991 -2.23577 0.148582 1.21433 1.49803 0.470277 -1.69892 2.701 0.0949197 
-0.293743 0.0439243 0.429972 -2.48784 -0.962578 0.0946772 -1.58793 1.31676 0.58433 
-2.69151 0.57074 0.0504588 1.82749 -0.0323185 1.66575 -1.04202 -0.0328689 0.852593 
-1.90335 0.732033 0.0895645 0.0761856 -1.62759 0.348775 -2.91063 1.38607 0.102042 
-0.289216 0.325558 0.0804908 0.516562 3.10729 0.354585 -0.405777 -1.16391 0.091138 
-0.340978 0.156979 0.854432 2.90355 -2.34229 0.221336 -2.09551 0.144587 1.03476 
-2.02674 -0.265964 0.293117 -1.62456 0.6685 0.150117 -1.2098 -2.70866 0.131707 
-2.82227 -3.01062 0.130763 1.1275 1.24856 0.91459 -0.106944 1.29876 0.24255 
-2.2425 2.04838 0.186676 -1.22884 -1.10947 1.13055 -0.977865 1.68838 0.281505 
-2.9329 2.6608 0.0458106 -2.89612 0.909212 0.232723 2.04935 2.22672 0.258288 
2.78483 0.649963 0.133063 -0.712575 -0.152639 0.145194 2.37753 -0.606921 0.763419 
-1.2694 -0.799585 0.123241 -1.60607 -0.470679 0.739344 -0.747185 -0.591555 0.147701 
0.937697 0.117076 0.9767 1.26116 2.17934 0.0782209 0.971557 -1.2235 0.607641 
1.29585 -0.0852656 0.865458 -0.969962 -0.500945 0.0447025 -1.95955 -0.939259 0.354072 
-1.39298 0.0201582 0.913965 1.26022 0.169044 0.426486 -1.68078 -1.84324 0.570939 
-2.7636 0.514741 0.378592 1.22643 -0.521187 0.6709 -0.686124 -0.286628 0.898367 
1.974 -1.35215 0.0730861 1.98291 -1.51348 0.231311 1.84935 -2.59981 0.347959 
1.13652 -0.082401 1.42776 -2.34051 2.20786 0.125756 2.11042 0.171085 0.0775487 
-2.83846 2.96192 0.074548 1.37813 -0.339561 0.719916 2.3411 2.03565 0.417138 
-3.01342 0.468734 0.348779 -2.46726 -1.33797 0.244585 -2.91592 -0.126798 0.356824 
-2.59537 -0.321756 0.710542 -2.0259 2.18141 0.425884 1.47189 -1.51693 0.474399 
0.95445 0.0270834 1.79628 1.79604 1.99928 0.560039 -2.12502 3.07688 0.0929231 
-2.06722 -0.00851411 0.797133 -2.65466 1.40731 0.508463 -2.1481 -1.87474 0.231709 
2.61204 -0.218463 0.216887 -0.051278 -0.629103 0.25372 1.05788 2.43933 0.352835 
2.1543 -2.03731 0.371488 0.524586 -0.199421 0.303174 1.53241 1.94961 0.00947413 
0.496864 0.0196598 2.0614 -1.18843 -2.50812 0.154261 -2.7507 2.70147 0.181228 
1.26414 -0.209533 0.292148 -0.202218 -0.236639 0.25177 0.819549 0.193488 1.8344 
0.488573 0.278928 0.486598 2.25732 -1.01445 0.106251 1.22235 -1.83878 0.399067 
0.829616 0.625997 0.0799253 1.51562 1.68037 0.347987 0.135507 -2.49441 0.446033 
2.88866 1.78223 0.112518 2.48126 0.282256 0.238124 1.95762 -2.9733 0.417944 
-1.80107 -0.0559166 0.226343 2.92095 0.0234389 0.392394 1.52446 0.11442 1.6604 
-0.164827 -0.43665 0.565102 -2.10804 2.60309 0.345765 -1.24268 0.752935 0.422404 
1.011 0.399034 0.461512 -2.5049 -2.19631 0.257748 2.12453 0.797786 0.695095 
-0.0553328 2.24601 0.125346 1.80627 -1.31638 0.503097 -2.29412 -1.41972 0.328325 
-0.657462 0.293121 0.236881 -1.36824 0.266867 0.643091 1.20367 -1.90534 0.214391 
-0.420741 0.027399 0.852551 -1.36628 0.167423 0.412641 2.18143 -1.52322 0.692763 
2.06419 0.34129 0.0890981 -0.907365 0.160281 0.571717 1.44962 -2.93714 0.338175 
1.51947 -0.698852 0.415013 0.543231 -0.573922 0.274612 2.51816 1.5935 0.291685 
1.08767 -1.19739 0.0098135 -1.3544 0.663199 0.286093 -0.286684 2.08241 0.0448987 
1.14608 -0.163198 0.863871 -1.51088 0.628289 0.753725 -1.1582 -0.595916 0.443674 
2.73723 -3.12053 0.09396 2.4493 1.71009 0.276276 1.03816 -1.41084 0.560153 
0.404796 -1.85053 0.181518 2.63102 -3.11967 0.340621 0.167934 -2.31548 0.0566858 
2.42966 -0.502006 0.128192 -2.35802 -2.23081 0.213906 -3.02182 2.60429 0.799947 
-0.156372 -0.0797625 0.0956612 -1.67779 -1.11307 0.316651 0.967344 1.82715 0.647521 
-1.24825 -2.11366 0.116994 -0.0633936 -1.42572 0.423134 -0.931051 -1.88611 0.029896 
-0.549568 -2.99116 0.0701221 -0.332608 2.50576 0.399031 -1.70188 -2.38261 0.164183 
1.68193 2.48021 0.179812 0.0205339 -1.1671 0.731588 1.10802 -1.13721 0.24816 
0.395202 -1.0636 0.149978 0.777961 0.108446 0.916501 1.61075 1.17783 0.621514 
1.40587 1.67682 0.286529 0.635164 2.67253 0.180727 -0.252305 2.46031 0.176933 
0.687258 2.49138 0.288111 -2.10481 0.0709953 0.0885991 2.59431 -2.73206 0.249581 
-1.33668 1.15836 0.146318 1.52857 1.91521 0.206968 -1.9914 -1.47513 0.733169 
1.93172 0.368755 0.502106 0.856415 0.766805 0.096161 1.02108 -0.67852 0.181553 
-1.95033 0.318916 0.640647 2.09583 -0.92267 0.208819 -0.104261 -1.35507 0.31804 
-0.529028 -1.33899 0.0579682 -1.04067 2.7127 0.213028 0.862808 2.56366 0.0596724 
0.755579 2.35225 0.0606641 -2.10366 -1.18841 0.672763 -0.189349 0.276738 0.10629 
2.35351 -2.49285 0.124907 -0.553326 -1.59093 0.267467 -2.80535 1.92044 0.0635204 
1.26639 0.200413 0.104092 1.56625 -0.660933 0.359242 -0.727329 -0.585234 0.15433 
-0.862772 -1.9474 0.289011 -0.836662 1.7337 0.696484 0.322687 0.455035 0.0386909 
-1.52914 0.861683 0.0991668 -0.98758 -0.234722 0.130519 -1.40112 -1.53724 0.198732 
2.57927 0.822449 0.424627 1.25418 -1.72265 0.154536 -0.00733024 0.399413 0.29917 
0.0273643 0.521454 0.209055 1.11173 -0.101382 1.28857 -2.13397 -0.0715857 1.36869 
0.621485 -1.411 0.167966 -2.36405 1.39651 0.682932 -1.04681 1.61344 0.0608814 
-1.56635 -2.13829 0.142936 -0.0642009 0.742978 0.698583 -1.3401 0.0139845 1.61447 
-1.3546 1.40584 0.299465 -2.08539 -2.05732 0.225534 2.10907 -0.142911 0.781951 
0.742335 0.158354 0.41931 -2.82418 -0.0766402 1.76849 -1.79574 0.0841975 0.760434 
-1.13709 -1.02587 0.113531 -1.23921 0.135448 1.51118 -2.60584 -2.09421 0.230036 
-0.711494 1.21955 0.0256902 1.88061 -1.93481 0.338807 1.75481 1.10908 0.239629 
2.50579 -1.62895 0.252813 -2.2994 2.25053 0.110966 0.753698 -0.49613 0.301872 
2.8648 1.4303 0.24863 -1.99052 -1.32698 0.0645425 2.25404 2.88447 0.319701 
1.82903 0.0685873 0.0427669 2.03084 -0.0425146 0.444425 -0.824535 1.00222 0.15087 
0.423409 -2.54469 0.142925 0.866729 1.07693 0.289664 -0.627476 -1.14457 0.432465 
