-0.653941,0.458454,0.907347,-2.16536,-3.21058,0.367557,0.0564033,-0.722379,0.248883,
3.76374,-1.76155,0.180405,1.25789,3.12789,0.0433314,-2.06085,-1.49439,0.24312,
-0.817909,-0.0118413,0.456537,-2.60776,-3.13441,0.0893862,2.53885,1.48645,0.166947,
1.19297,0.0303053,1.81957,-0.177991,-1.84597,0.127146,2.66028,0.199638,0.387286,
3.37155,2.51743,0.207557,2.99418,-1.13279,0.19659,-3.54188,2.52461,0.324109,
-1.42638,-0.500306,0.512208,0.376235,-2.20377,0.312682,1.65724,-3.01929,0.0533513,
-2.93564,-1.21945,0.0571362,-1.85104,1.27176,0.161367,-2.17976,-1.54964,0.601928,
2.58729,0.0860816,0.232916,0.542423,0.215458,0.0698507,-0.0748839,-0.0228835,1.86538,
-2.6991,-1.46494,0.358108,-0.174296,2.51381,0.399929,-0.849812,0.0360382,0.0249703,
0.917285,0.016975,1.11985,-0.249044,-0.900016,0.287059,-2.83099,-1.83808,0.365484,
-0.596338,0.90034,0.449687,-1.72137,-0.442832,0.0824066,0.881047,2.33868,0.171613,
2.88529,-0.0201355,0.459055,-2.87448,2.77372,0.105571,1.29881,-2.36907,0.455787,
0.537876,-0.0499444,1.61823,2.65086,2.3304,0.587905,-2.20789,2.74015,0.107012,
-2.76297,-1.30304,0.270521,2.66958,-3.35064,0.167027,-1.93019,-1.63229,0.234,
0.800531,0.214748,0.635978,0.799769,-0.452806,0.539471,-2.92261,-0.168094,1.12111,
1.66565,0.0125678,0.442807,1.05823,0.527965,0.201755,-2.36864,0.0965291,0.240594,
2.52093,1.76975,0.0429397,2.33314,1.16949,0.173876,1.12539,-0.843102,0.619605,
2.94785,0.42476,0.406268,1.4413,-1.30204,0.772583,2.46582,2.59944,0.252981,
-0.71203,1.98736,0.173629,-1.14279,-2.78016,0.444427,-0.597182,0.565464,0.0788227,
-2.22422,0.655091,0.4812,1.568,0.619041,0.0309063,2.88952,-2.62782,0.495652,
-0.452223,0.147673,0.907659,-2.92131,-0.574199,0.599658,0.202602,0.132966,0.901694,
0.578003,-1.83661,0.0381617,2.63203,2.63488,0.199275,3.05941,-1.00556,1.35344,
1.10773,0.0237105,1.00165,-1.03708,0.0270492,1.39725,-2.55167,-1.81579,0.714071,
-2.94619,0.0327639,0.524515,1.08962,-0.0419374,0.203955,2.85443,0.949164,0.243884,
1.41491,2.01604,0.133631,3.40977,-1.88108,0.197657,-4.45436,1.2503,0.0691705,
2.21013,-1.18914,0.0686231,-1.9168,-2.95717,0.2353,-0.63578,3.90053,0.347044,
-1.27724,-0.50865,0.460161,-2.36316,1.32493,0.515965,-0.599348,2.49142,0.111873,
1.98409,1.49287,0.0017361,-1.55018,2.88732,0.0993783,-1.27181,-1.80833,0.629141,
-0.677881,0.171668,0.841864,-2.48043,-1.83026,0.548537,-2.31408,-0.464442,0.28403,
-1.07677,0.196899,0.833208,2.41936,0.993076,0.139759,-2.96981,-0.627842,0.18146,
1.45042,-2.22157,0.0483555,-2.38117,-1.40942,0.0690744,1.03642,-0.991705,0.179714,
-1.11559,0.0740847,1.03462,-1.09211,-0.127169,1.55247,-1.85246,-2.89126,0.130566,
-0.434845,0.340876,0.541185,-3.73501,-2.66727,0.453705,-1.01194,-0.578521,0.0156064,
-1.69937,-0.785462,0.600224,-2.19935,2.2707,0.0808956,-1.09276,-2.21595,0.124965,
-1.86827,0.419577,0.438418,-1.99568,-0.95679,0.235572,-1.00292,-1.17535,0.076518,
1.97718,1.84451,0.211363,0.539852,1.13541,0.134047,-0.217047,-1.178,0.235374,
2.09423,-1.40074,0.182198,0.526913,-1.55946,0.00791107,1.3728,2.77323,0.364178,
2.70486,-0.0510266,1.03447,1.21663,-0.446848,0.0578988,-3.01344,1.16812,0.29247,
0.139523,3.09581,0.0584113,-3.02022,-1.89837,0.278661,-0.244995,-0.479827,0.202008,
1.98802,0.274587,0.542924,-1.92516,-1.76194,0.58593,-0.958023,2.48889,0.804775,
0.427913,1.08523,0.116644,-1.40134,-2.67529,0.321743,-2.48878,-1.80313,0.264459,
3.12784,0.364657,0.119639,-0.539825,-1.75116,0.160494,1.74759,1.39038,0.550832,
-3.21919,-2.33645,0.00343456,-2.07348,1.72608,0.107416,-2.15787,-2.58687,0.285439,
0.139535,2.34468,0.0796737,-2.91221,-0.188106,0.769901,1.51366,0.118212,0.402141,
-1.06598,-0.0191581,1.41727,2.22815,1.7167,0.0993043,-1.26015,-0.128729,1.91142,
2.41827,2.12047,0.110665,2.89707,-2.65187,0.13809,1.12677,-1.70627,0.26395,
2.01681,-2.21698,0.0194875,-2.78551,0.0401485,0.627502,-2.84785,0.222146,1.04236,
0.176498,1.38492,0.150172,-1.6282,-2.76249,0.0789224,-1.3766,2.1868,0.399663,
-0.687696,0.792235,0.337192,-2.58949,-2.75582,0.369182,-0.403769,1.718,0.272064,
4.4216,4.41656,0.153821,-0.859893,3.29762,0.157847,0.434424,-1.13416,0.184438,
1.42487,-1.39826,0.149023,-2.21131,2.08501,0.231292,-2.44957,2.42304,0.486858,
-1.35996,-0.0903115,0.955777,-1.67754,-1.00747,0.277213,1.66502,2.57441,0.417467,
0.184989,-0.897674,0.0618819,1.70146,0.0414768,1.17369,0.710231,0.034612,1.18605,
1.4859,0.169862,0.825936,2.18145,-2.43653,0.260979,2.92533,-1.58696,0.507506,
-2.16747,-1.84979,0.0710045,0.821566,-0.0460749,0.0283031,-0.0519263,0.987458,0.273228,
-2.58887,3.09846,0.178641,-0.196881,-2.05049,0.841335,-2.5618,1.13221,0.127743,
1.8028,0.674313,0.0846529,-3.14049,-0.092516,0.245388,-2.50468,-4.19013,0.120771,
1.20315,0.282196,0.421467,-1.29343,-1.81288,0.16559,-2.83079,0.920504,0.778904,
-0.526219,-0.0315582,0.86068,-0.095164,0.680159,0.0109642,-1.69111,0.553557,0.695619,
-3.09385,-0.576889,0.14512,1.65299,2.14043,0.349956,-1.77055,-2.2061,0.567465,
-2.02502,0.718591,0.339729,1.05591,2.20488,0.0993631,-2.95637,-1.42892,0.747918,
0.941319,1.0514,0.280725,1.87047,-0.734734,0.970639,1.20654,-0.189721,0.331448,
-1.80445,0.198894,0.653219,1.49872,-1.85838,0.160887,-0.52221,-1.73931,0.227848,
-2.35529,2.60736,0.0230039,-1.70701,-0.00307635,1.30964,-2.20716,0.52474,0.348018,
-0.826247,-0.830378,0.230368,0.550298,0.407993,0.0107781,-1.748,0.858397,0.84651,
-1.50254,-0.51921,0.652913,1.69473,-1.12283,0.201113,-0.724238,2.73027,0.0752223,
0.066545,2.4684,0.105863,2.20631,-0.239988,0.27712,0.148026,-0.180181,0.190623,
2.61376,3.4966,0.246667,-0.882217,2.08373,0.0214743,-1.04733,-1.88557,0.487522,
-2.04328,-3.28698,0.18692,-0.0208149,2.6642,0.288646,1.88011,-2.57763,0.193258,
-1.74215,-0.334159,0.500666,-0.898495,1.74041,0.374977,2.86119,-3.02388,0.100335,
1.73684,0.102508,0.169562,-3.42653,-2.62912,0.186273,0.304571,3.56061,0.255274,
0.454401,-1.01345,0.427964,1.47234,3.00652,0.327183,-1.48853,-0.332507,0.145966,
0.578474,0.294408,0.520252,0.582913,-2.64651,0.00250901,0.257441,-0.859167,0.82829,
-1.80414,0.311169,0.371699,1.90485,-0.955462,0.330975,1.36548,-3.06505,0.0447539,
-1.47407,-0.838833,0.437116,-0.656984,2.8388,0.324056,1.10875,-1.49289,0.183196,
-1.0947,-2.16487,0.102769,-2.47831,2.87425,0.289245,0.886312,-1.26367,0.614977,
1.9283,0.700986,0.140919,-0.736855,1.56455,0.0835137,1.45318,1.72823,0.204844,
1.86552,-0.0136645,1.15682,-1.31591,-3.11564,0.109596,-0.117915,3.08851,0.585184,
1.95495,-0.547609,0.193019,-1.70366,0.785912,0.551408,-0.774124,3.07045,0.392221,
1.54095,-0.939844,0.248282,1.91701,0.848092,0.20346,0.700999,-0.258832,0.295953,
-0.730332,-0.652551,0.192257,-0.498895,-1.23138,0.0567393,3.51648,1.09434,0.698027,
2.17632,-1.9648,0.214827,-0.361855,1.91996,0.28619,-1.22355,-2.47247,0.13971,
-2.5415,0.427521,0.213038,-1.68023,-0.257359,1.38144,1.07418,1.26959,0.152791,
-2.58139,2.37041,0.128047,-1.31773,-1.70433,0.259067,-3.28021,-0.675107,0.39911,
0.198225,-0.00670658,1.00389,-1.51793,0.921321,0.0171672,-1.99136,1.18131,0.978706,
0.90673,-0.227953,0.320896,-3.05811,0.625508,0.561543,-0.771729,-0.568983,1.05275,
-3.65513,-0.95958,0.493951,-0.557549,-0.0261863,0.234757,-0.854266,0.487288,0.0818302,
-2.7114,-1.32179,0.360409,-1.00075,1.82492,0.430921,-1.18208,-0.0474129,0.336402,
1.97696,0.174953,0.636572,0.911733,-1.11024,0.0932661,2.57451,0.823099,0.169139,
2.63173,-0.009342,0.721423,0.527409,0.942407,0.417388,-0.390919,-2.27504,0.85549,
-0.169329,2.43497,0.189209,0.43014,-2.95575,0.374054,-1.50881,0.629135,0.0566606,
0.784566,-0.50558,0.663711,2.81999,1.69346,0.622522,-0.251186,0.197106,0.165948,
-0.300399,-0.0763743,0.648261,-1.42539,2.63957,0.465911,0.0144874,-2.81704,0.167545,
2.13681,-0.102396,0.413705,-1.4836,-0.669835,0.104701,0.0579387,-2.42459,0.26459,
-0.749032,2.22208,0.0745905,-2.2208,-0.132119,0.419912,-2.15123,-0.481253,0.557349,
1.32953,-2.76367,0.0410556,2.51578,1.33839,0.638836,1.52607,2.2784,0.054096,
-3.84628,-3.64966,0.166281,-0.898212,1.65824,0.203395,1.52934,-2.47317,0.133926,
-2.31804,-1.85678,0.0937173,-2.7076,-0.0618922,0.344375,-1.85653,-1.98203,0.0336767,
1.11378,-0.124421,0.888753,-0.549608,-2.22213,0.0230728,-1.07501,2.8357,0.416484,
0.734534,-2.09197,0.0698135,-2.61585,2.21441,0.487376,-2.979,-2.53732,0.112441,
2.52702,-2.84369,0.241323,1.17228,1.78455,0.442268,2.08993,0.7843,0.172068,
-0.999095,0.940596,0.0136107,-2.21222,-0.419917,0.665023,0.300459,2.3459,0.516396,
-0.948242,-1.897,0.262902,-2.04536,-0.276635,0.0438276,0.575793,2.10765,0.512619,
-2.58742,-0.647721,0.308745,1.61605,-0.181678,0.128762,-2.78004,1.20357,0.163599,
-2.66466,-1.04495,0.390685,-1.08864,2.54422,0.43082,-2.22207,-0.843421,0.890693,
2.2944,3.24755,0.0479556,-2.51306,0.0221989,0.300009,2.19972,0.816173,0.317433,
-2.79313,2.63531,0.038284,0.784401,0.289873,0.795908,1.51102,2.22425,0.211395,
-0.899869,-1.8863,0.126306,-1.59188,2.21015,0.552815,1.24842,1.95553,0.0911579,
0.919269,0.0692737,0.66161,1.54601,0.526663,0.285158,2.41723,2.95804,0.431773,
-1.9929,-0.640568,0.632196,0.26674,1.86745,0.771881,2.77236,0.44822,0.20715,
1.9456,-0.217591,0.307183,0.102921,-1.67982,0.250639,-2.89127,2.06589,0.85646,
-1.28503,1.08459,0.189447,0.173173,-2.31397,0.215723,-1.47983,-2.45035,0.297165,
2.80816,-2.84212,0.0325973,1.52948,-0.627447,0.512808,1.2266,2.78765,0.0744615,
-0.761752,2.14797,0.0461331,-1.39595,-1.40224,0.0560283,2.47077,-0.161319,1.0388,
1.35149,-1.70563,0.218879,-2.6119,1.03108,0.51299,-1.63264,1.89977,0.36564,
-1.12532,0.418445,0.130262,2.273,-2.72883,0.0306647,-1.77642,-3.00866,0.388321,
-2.35232,1.31122,0.150062,3.11366,-0.492202,0.263475,-1.28895,-0.750999,0.0551242,
-2.29354,2.95638,0.0831187,1.62836,-1.07429,0.585465,0.33123,-3.11125,0.309255,
2.65115,-2.12894,0.263833,2.77807,2.1057,0.478417,0.115129,-1.52885,0.237735,
0.0445172,-0.0205411,0.671307,1.62795,-0.00434433,2.35383,0.390282,0.593742,0.652813,
1.65748,-2.47177,0.219309,-2.4171,2.75087,0.324234,-2.558,0.791677,0.363759,
-2.65613,-0.0517618,0.706025,0.0518493,0.854427,0.361054,-1.16164,-0.871444,0.509549,
2.81601,0.597158,0.614498,-2.70333,2.14823,0.0473156,-1.42144,-3.36162,0.528524,
0.275142,0.0404483,1.85238,0.0360662,-2.22034,0.166747,2.25677,1.67723,0.372081,
1.62003,-0.442569,0.0412441,-0.93973,-0.101221,0.985046,-3.02636,1.10773,0.926512,
0.772946,0.0270612,1.39562,2.54232,0.358416,0.201831,-2.37336,-1.75291,0.351399,
-1.21954,-1.57176,0.266839,-1.81983,3.42749,0.409462,1.20862,-0.568091,0.169952,
-0.798113,-1.51537,0.151022,-1.30189,1.47911,0.328524,-1.62349,2.06233,0.0086797,
0.39184,-0.145132,0.543876,0.698108,1.14491,0.434966,-0.078999,-1.36621,0.899476,
-1.32702,1.78817,0.102528,-1.88217,-0.231958,0.277831,0.0577184,1.91444,0.22534,
3.03197,0.295204,0.683919,2.52873,0.160534,0.0514495,1.50077,-0.57897,0.666767,
0.384627,0.911127,0.14864,2.46312,-0.655206,0.685228,-0.735094,1.20247,0.12783,
-2.63535,-2.24828,0.0377692,-3.17122,1.55088,0.131129,2.80858,-3.75685,0.226925,
0.882786,0.934538,0.439438,1.57848,-2.27528,0.261716,2.34389,-0.00407451,1.05759,
-0.314469,0.0332805,0.997146,2.54337,-0.480463,1.19742,-0.00674223,-1.33844,0.129135,
1.872,0.452735,0.463762,0.600452,-0.937801,0.933733,2.75666,-2.099,0.0849368,
-1.08573,-1.47837,0.31009,3.00615,1.26526,0.645333,-1.53055,-0.222141,0.422077,
0.0374241,2.28678,0.10733,-1.43615,-0.601362,0.52523,2.3233,-1.2667,0.168481,
-0.652231,0.683482,0.29166,-0.578876,-2.06653,0.22575,-0.972861,-2.47782,0.367133,
-1.74758,2.94889,0.0889616,1.68029,-0.378908,0.056754,1.98488,-1.25028,0.742774,
-2.84495,1.60368,0.144892,1.95084,-0.0164457,0.507881,-3.08199,0.269281,0.130048,
3.31211,-1.6411,0.091741,-3.08725,1.65807,0.219062,-2.28102,-2.82131,0.119319,
1.21074,2.57493,0.0731732,-0.227093,2.54713,0.103517,-2.70304,-2.07981,0.41968,
-3.06318,2.22532,0.194782,-1.89416,-0.665597,0.365892,0.7149,-0.0790077,0.0756823,
-1.37116,-0.472685,0.203299,-1.25235,1.42916,0.376747,1.55966,-1.4479,0.868838,
-2.24462,0.953653,0.291691,0.642125,-1.45513,0.53424,-2.74211,-1.32551,0.243513,
-1.73908,0.53751,0.275088,-2.86548,-0.300533,1.13047,-0.880225,0.929398,0.30149,
2.89445,0.243968,0.406818,-2.19628,0.252837,0.108966,2.25439,-2.92394,0.267346,
-2.92961,0.0410208,0.300314,1.02918,3.04437,0.128101,0.126377,-1.78864,0.439855,
-1.63998,0.443998,0.100115,-2.17424,-0.779017,0.367841,0.810744,0.731649,0.581251,
2.00116,-0.0572626,0.255063,-0.894566,2.31096,0.290777,-0.268745,-0.642704,0.0961311,
-1.63666,-0.401451,0.086942,-0.921118,-0.646141,0.286185,1.67033,2.11164,0.725102,
-1.32955,0.450819,0.376565,0.908097,-1.81552,0.427586,-1.0867,-1.85725,0.25881,
-0.232776,-2.43944,0.105642,2.56012,2.47211,0.238784,0.336374,1.62785,0.421979,
1.4265,-0.231817,0.0907468,1.62617,2.14304,0.399406,-1.70793,1.63766,0.0401541,
-1.9949,-0.020239,0.300195,-1.11897,0.0125435,0.738208,-0.552737,-2.08592,0.577313,
0.755062,-0.0617912,1.18042,-2.28665,-2.66551,0.124587,-0.43902,-2.45281,0.0934107,
1.90316,0.462827,0.121169,-0.909663,-2.27074,0.25426,-2.92597,2.8027,0.822412,
-1.46174,-0.0850352,0.41852,0.979761,-1.26634,0.187571,2.06158,-2.78353,0.358373,
-2.78229,0.495299,0.549706,-0.237678,-2.48774,0.274991,-0.15212,2.49459,0.195488,
0.955774,1.35073,0.181709,0.979663,0.760083,0.13077,2.91246,-4.78644,0.180461,
0.384385,-1.05428,0.277614,-3.12232,1.67756,0.411768,-1.31801,-0.7358,0.128559,
2.09414,3.5101,0.100886,2.59885,-0.932911,0.31921,-1.12728,0.192374,0.234881,
0.578319,-3.04162,0.054538,1.47252,0.187282,1.00152,-1.68578,0.303992,0.280429,
-3.08972,-1.51884,0.18843,-0.85079,0.445831,0.139969,1.99929,-2.0277,0.0221992,
2.41443,1.94016,0.315327,-0.49292,1.47728,0.157094,1.9889,-1.01638,0.162894,
-0.22197,0.570669,0.275795,0.890139,0.933694,0.346551,2.40647,0.748702,0.236866,
0.523547,1.81409,0.201423,-2.10148,-1.6029,0.454433,2.11823,-3.00157,0.429136,
3.3924,-1.55589,0.0895968,-2.94641,2.82263,0.184928,0.992819,-2.49914,0.460736,
-2.56562,1.5649,0.118107,-1.55246,-0.641604,0.318244,1.53054,3.06231,0.271059,
1.59559,0.618384,0.104036,0.456529,-0.267518,0.338268,-0.687523,-0.112106,0.852483,
1.06788,2.38198,0.170648,1.32707,-2.67119,0.186564,-2.40784,1.24904,0.61733,
1.35508,-1.33666,0.0963644,1.82381,-0.167292,0.247181,-2.9881,0.924611,1.25088,
2.08328,-0.261106,0.142269,-3.04443,-0.594248,0.0210431,2.41288,-1.82485,0.431719,
-0.325774,-0.583424,0.251862,-1.573,1.07428,0.587607,1.95327,-2.28597,0.0637892,
-1.95494,-0.197604,0.980145,2.79945,0.971036,0.761565,-0.850258,2.45523,0.318922,
3.2308,-2.67882,0.222897,-1.41687,-1.47629,0.164805,0.633407,0.864519,0.102896,
-1.59792,0.0574789,0.720359,-1.7764,1.16383,0.52677,2.5685,2.07482,0.238526,
-0.622234,-0.152622,0.211976,3.06203,-1.15708,0.427196,-1.30337,3.50085,0.18235,
2.40156,2.23032,0.112952,1.87027,-0.224861,0.614849,0.893642,-2.25871,0.205136,
2.56828,-0.565267,0.43364,1.27537,0.730048,0.584082,0.267109,0.0165321,0.521391,
-2.54521,-3.12682,0.163221,-2.70067,1.15293,0.644618,-0.0855601,0.601004,0.395198,
-2.13837,0.206317,0.936163,-0.912956,-1.32483,0.384707,-1.06022,2.06249,0.178883,
0.090706,0.00198067,3.00333,1.2427,-0.622774,0.381071,2.7965,-1.6104,0.427714,
-0.13262,1.76501,0.247009,1.82191,0.572619,0.168152,-0.833979,-1.7687,0.20129,
1.74739,1.83041,0.26333,0.918803,-2.81866,0.716284,1.30143,0.0967551,0.0784926,
2.08706,-1.26335,0.0793305,-0.595574,0.0646575,0.354686,0.955769,-1.18478,0.0688024,
-0.875737,-0.139995,1.20266,-0.882738,2.40318,0.112178,2.34267,1.79163,0.11985,
-2.72413,0.142908,0.242085,0.982328,-0.232339,0.38772,-0.399033,-1.99132,0.457499,
0.298259,-0.1348,1.48219,2.21138,-2.26975,0.113846,-0.341187,-1.41259,0.122633,
-1.55596,3.08241,0.0720365,-1.49771,-3.02601,0.163795,-0.809518,-2.48082,0.118333,
-2.39004,-1.85068,0.0428616,-0.913002,-2.1583,0.00878076,-1.09517,-3.01525,0.301653,
0.263968,-0.559136,0.116056,-1.06275,0.0634934,0.40832,0.145916,-2.43618,0.443724,
-0.184454,0.73978,0.199899,0.335813,-0.55917,1.00704,2.65681,-2.62799,0.358678,
-1.341,0.10073,0.668866,3.04503,1.34457,0.227529,-0.952958,-2.56919,0.328179,
-0.81355,-0.00959961,0.940105,0.776948,0.470895,0.275593,-0.0620867,-2.99726,0.469604,
-1.87528,1.86458,0.470585,0.839317,2.77123,0.0153851,1.48611,-0.644666,0.070297,
0.871042,0.064476,0.341148,-2.73526,3.04179,0.306471,-10.4633,-1.41143,0.0163413,
-1.23502,-1.63653,0.291888,-1.21201,1.16938,0.724495,-0.104494,-0.299382,0.122903,
-0.396857,0.611878,0.0345459,2.82643,1.51637,0.439635,0.769959,1.0414,0.103658,
-2.66314,0.147988,1.04898,1.76045,-2.41112,0.14302,-2.94195,0.0971195,0.837785,
-1.49399,-1.54156,0.0793771,0.0492438,-0.972001,0.227214,-2.68955,2.87122,0.432021,
0.822322,-2.71626,0.0158776,3.26223,1.75444,0.365586,-0.263363,1.62567,0.173277,
0.542479,-0.188097,0.23224,-2.15126,2.93014,0.246646,0.919259,1.40823,0.138891,
1.87769,2.41789,0.153827,-1.44112,-1.56699,0.965491,2.23087,-1.40863,0.14554,
1.84865,-0.601975,0.159261,0.0434235,0.818169,0.428066,-2.50865,-2.0578,0.625077,
0.979571,-0.697067,0.359968,1.807,2.42925,0.33169,0.088994,-0.797401,1.09905,
3.36974,-3.20971,0.138889,-1.20842,1.73275,0.129433,1.25211,2.25726,0.0114423,
1.82895,2.54425,0.17476,-0.947632,-2.78536,0.108649,-2.17274,2.20518,0.461024,
-0.107485,0.311446,0.387123,1.80033,-0.28622,1.30146,-1.33918,0.572421,0.279694,
-0.496327,-1.22167,0.0291969,1.87084,-2.07903,0.145122,-0.235046,-2.11086,0.438339,
-1.1217,-0.560055,0.101652,-1.74627,-0.578757,0.341972,0.0461805,0.866646,0.567691,
-1.7053,1.31391,0.36176,2.19258,-2.0821,0.51759,0.901539,-0.900157,0.296185,
2.27687,1.12918,0.204112,2.69158,-1.31393,0.161627,-2.90555,-0.283872,0.0996463,
1.76205,1.4111,0.0648759,-1.25992,-0.0629428,0.744058,1.33476,-2.15517,0.602037,
2.66444,-2.72585,0.100016,-2.20037,0.943063,0.690287,0.719156,-1.11428,0.421852,
-0.798714,2.07209,0.0384412,-0.0231224,-0.913746,0.0266189,-1.42529,-0.408338,0.799465,
-2.55609,3.09108,0.174585,-0.337788,-0.970439,0.0135837,3.55769,2.98383,0.093573,
-2.37408,1.46894,0.126931,3.00496,-0.0158511,0.569723,1.27382,0.611917,0.0968632,
2.65556,-0.260248,0.362611,-2.22256,1.18797,0.476515,1.53299,-2.71241,0.833624,
4.6397,2.46729,0.188242,1.81878,-1.51816,0.047176,-2.80305,2.30255,0.10499,
-2.83093,-2.05418,0.19894,-2.04887,2.13761,0.105695,1.75868,-1.29127,0.124982,
2.44723,-0.333407,0.356787,-1.17644,-2.7474,0.231004,-1.42021,1.38359,0.229004,
-0.143608,-2.40456,0.0168709,-1.66413,-0.437773,0.625498,0.0134075,1.5463,0.00177518,
0.265468,-0.205908,0.239965,-1.85131,-1.01502,0.297918,-2.94371,2.86987,0.557393,
1.8491,2.28464,0.132166,-2.04981,-2.03093,0.49915,2.90993,1.21403,0.0738214,
-1.41558,0.0285913,0.496932,2.28161,3.03518,0.381652,-1.4099,1.48629,0.178529,
-1.15619,0.319667,0.0597991,-2.17094,1.54234,0.18324,1.5699,-1.0579,1.01855,
1.18854,-0.00709698,1.97316,1.89831,-0.0451131,0.820281,2.18084,-1.65262,0.189247,
1.11676,2.75841,0.0817321,1.4634,-1.69166,0.438042,-0.407756,-1.79797,0.344761,
-1.36197,-2.07485,0.10178,1.43883,-1.58524,0.244315,1.59149,-1.24428,0.243928,
-0.77404,-0.982953,0.384723,0.778097,0.833865,0.0172895,1.15877,1.09911,1.06177,
1.54114,-2.76609,0.0674335,-0.0395982,2.65738,0.238456,2.41828,-2.90691,0.3593,
-1.73613,0.652347,0.423023,2.34373,-2.9207,0.25557,2.92127,0.649276,0.658881,
-3.30272,-1.85077,0.187999,-1.4147,1.57704,0.160076,-0.547443,-0.970844,0.215105,
0.317652,-0.375705,0.55196,0.390868,1.65056,0.343048,-2.45724,-0.609271,1.14153,
-2.21246,-2.59862,0.167894,1.03143,-0.388559,0.44057,-0.219851,-0.0845048,0.385032,
-1.46791,-0.1787,0.125953,-0.803093,0.183227,0.165022,0.860003,-0.425522,0.244733,
0.0622465,-3.02589,0.0449286,0.78853,-1.59689,0.0694344,-2.9045,-1.32854,0.355374,
-0.199627,-1.30291,0.0559748,1.38173,1.50514,0.495497,-0.624163,2.75272,0.132765,
2.70522,-0.460195,0.668854,-0.69632,2.39621,0.43733,2.85725,-2.60488,0.303215,
1.98808,1.29047,0.206194,-0.593446,0.341635,0.0795738,0.187859,-0.959126,0.366435,
-0.270989,1.24282,0.207185,-0.0424194,0.87838,0.0646273,1.19129,-1.21612,0.717153,
-1.35627,-1.28851,0.00952279,-0.71086,2.7001,0.0594917,-3.06224,-1.02599,0.774941,
-2.02484,1.1,0.0998149,1.61564,-0.207365,0.817869,0.281329,-1.88745,0.234894,
2.83548,-0.0372607,0.19344,-2.83922,0.623448,0.479367,-1.0527,-2.01442,0.594596,
-0.259094,0.106957,1.21894,0.892329,-1.77716,0.11617,2.10999,-2.40979,0.173798,
-1.96682,-2.85384,0.0614052,-2.77724,-0.882041,0.271981,-2.5377,-0.46816,0.107544,
2.6762,-2.05207,0.0332236,0.271615,0.867558,0.228069,-1.14403,-0.252892,1.15531,
-2.35027,-1.1676,0.184567,-1.68724,0.100768,0.441202,-0.251394,2.01525,0.820611,
0.179078,-2.39383,0.0741648,3.07485,-1.3773,0.329401,0.181986,-0.626302,0.109671,
-0.989688,2.35037,0.0773835,0.366037,2.89919,0.0205801,0.827955,0.188464,0.621174,
-0.714873,-2.04884,0.164764,-0.9823,0.881779,0.581011,-0.502701,-0.834568,0.638083,
-2.26966,1.68633,0.179444,-0.891806,-0.72216,0.191879,-1.81935,-2.00504,0.0330685,
1.1452,0.0126262,1.34599,-1.67474,-0.832163,0.57481,-1.76623,2.2526,0.124502,
2.0516,0.828388,0.275559,0.924507,-2.97459,0.337723,-0.198737,2.91294,0.244315,
3.31665,-1.66943,0.316292,-1.74114,-0.356833,0.128748,-0.454489,-2.19446,0.0377261,
-0.696904,0.461947,0.00177799,-0.209724,-1.00082,0.443415,-0.66991,1.69639,0.826548,
1.04923,-2.89511,0.0999292,-0.73058,2.04583,0.303642,1.0614,2.85825,0.305256,
0.917026,0.0516165,1.85335,-1.72465,-0.211035,0.452316,1.2356,-1.20708,0.781854,
0.244082,-2.61488,0.0716496,-0.581942,-2.0504,0.397726,-2.22332,-1.59706,0.0304244,
3.07239,-0.0467549,0.117075,1.46634,-1.3307,0.333402,-0.049551,1.79748,0.414878,
-0.893381,0.00183819,2.75255,1.79042,0.486405,0.454559,-1.33528,-3.04304,0.516868,
-1.37653,0.278433,0.116974,2.49326,-0.25535,0.586541,-2.6807,0.311015,0.271351,
-1.4374,-1.40528,0.139581,-2.12607,2.29513,0.0903983,-1.33129,-0.268073,0.76657,
-0.844814,2.90897,0.05261,-2.66698,-2.543,0.29612,-2.17714,0.225125,0.219142,
-0.672031,2.1572,0.260903,-1.20386,-2.97703,0.696419,-2.75904,0.956552,0.141441,
1.95485,-0.666326,0.280611,2.78293,1.32438,0.0758654,-1.40519,0.291386,0.184296,
0.46587,-1.47632,0.161517,-0.752292,1.60889,0.273971,2.89894,-1.36072,0.544671,
-2.1492,0.196094,0.649709,1.49573,2.27317,0.125742,1.66529,-1.55236,0.419855,
0.436386,-1.27205,0.226445,-0.753842,0.663801,0.0626341,-1.13117,2.35283,0.645471,
-2.45123,-1.21393,0.162541,1.23627,2.70603,0.368339,-0.850773,2.87694,0.263994,
2.3751,-0.0911698,0.243333,-1.57248,0.143021,0.804212,-2.4473,-0.074716,0.200043,
-1.69203,1.79138,0.230497,-1.56101,0.471681,0.0722172,0.484213,0.726967,0.224013,
0.101256,0.0483342,0.760541,1.60067,-0.185096,0.205496,2.407,2.26333,0.426719,
0.00389387,2.17379,0.0819199,2.036,-1.18512,0.211606,-2.81433,-2.81307,0.282495,
-1.32202,0.14329,0.535806,-0.343927,1.08767,0.187455,2.03641,0.852471,0.400025,
0.741536,-1.37185,0.0234408,2.05821,-2.01665,0.410696,-2.56928,1.64987,0.100844,
1.00779,0.0495553,1.20914,1.4877,-2.64497,0.218194,-1.96403,2.66319,0.453866,
0.756692,-2.88592,0.0438877,1.79676,-2.91123,0.0647259,2.31664,2.01193,0.238922,
