-5.83277 -2.87497 30.0047 14.1114 -24.2636 12.1313
-5.83277 -2.87497 30.0547 14.1114 -24.2636 12.1929
-5.83277 -2.87497 30.1047 14.1114 -24.2636 12.254
-5.83277 -2.87497 30.1547 14.1114 -24.2636 12.3147
-5.83277 -2.87497 30.2047 14.1114 -24.2636 12.375
-5.83277 -2.87497 30.2547 14.1114 -24.2636 12.4348
-5.83277 -2.87497 30.3047 14.1114 -24.2636 12.4942
-5.83277 -2.87497 30.3547 14.1114 -24.2636 12.5531
-5.83277 -2.87497 30.4047 14.1114 -24.2636 12.6116
-5.83277 -2.87497 30.4547 14.1114 -24.2636 12.6696
-5.83277 -2.87497 30.5047 14.1114 -24.2636 12.7271
-5.83277 -2.87497 30.5547 14.1114 -24.2636 12.7842
-5.83277 -2.87497 30.6047 14.1114 -24.2636 12.8407
-5.83277 -2.87497 30.6547 14.1114 -24.2636 12.8968
-5.83277 -2.87497 30.7047 14.1114 -24.2636 12.9523
-5.83277 -2.87497 30.7547 14.1114 -24.2636 13.0074
-5.83277 -2.87497 30.8047 14.1114 -24.2636 13.0619
-5.83277 -2.82497 28.8547 14.1114 -24.2636 9.90466
-5.83277 -2.82497 28.9047 14.1114 -24.2636 9.97678
-5.83277 -2.82497 28.9547 14.1114 -24.2636 10.0489
-5.83277 -2.82497 29.0047 14.1114 -24.2636 10.1209
-5.83277 -2.82497 29.0547 14.1114 -24.2636 10.1928
-5.83277 -2.82497 29.1047 14.1114 -24.2636 10.2646
-5.83277 -2.82497 29.1547 14.1114 -24.2636 10.3364
-5.83277 -2.82497 29.2047 14.1114 -24.2636 10.4079
-5.83277 -2.82497 29.2547 14.1114 -24.2636 10.4794
-5.83277 -2.82497 29.3047 14.1114 -24.2636 10.5507
-5.83277 -2.82497 29.3547 14.1114 -24.2636 10.6217
-5.83277 -2.82497 29.4047 14.1114 -24.2636 10.6926
-5.83277 -2.82497 29.4547 14.1114 -24.2636 10.7633
-5.83277 -2.82497 29.5047 14.1114 -24.2636 10.8338
-5.83277 -2.82497 29.5547 14.1114 -24.2636 10.904
-5.83277 -2.82497 29.6047 14.1114 -24.2636 10.974
-5.83277 -2.82497 29.6547 14.1114 -24.2636 11.0437
-5.83277 -2.82497 29.7047 14.1114 -24.2636 11.1132
-5.83277 -2.82497 29.7547 14.1114 -24.2636 11.1823
-5.83277 -2.82497 29.8047 14.1114 -24.2636 11.2512
-5.83277 -2.82497 29.8547 14.1114 -24.2636 11.3197
-5.83277 -2.82497 29.9047 14.1114 -24.2636 11.3879
-5.83277 -2.82497 29.9547 14.1114 -24.2636 11.4558
-5.83277 -2.82497 30.0047 14.1114 -24.2636 11.5234
-5.83277 -2.82497 30.0547 14.1114 -24.2636 11.5906
-5.83277 -2.82497 30.1047 14.1114 -24.2636 11.6574
-5.83277 -2.82497 30.1547 14.1114 -24.2636 11.7239
-5.83277 -2.82497 30.2047 14.1114 -24.2636 11.79
-5.83277 -2.82497 30.2547 14.1114 -24.2636 11.8557
-5.83277 -2.82497 30.3047 14.1114 -24.2636 11.921
-5.83277 -2.82497 30.3547 14.1114 -24.2636 11.9858
-5.83277 -2.82497 30.4047 14.1114 -24.2636 12.0503
-5.83277 -2.82497 30.4547 14.1114 -24.2636 12.1144
-5.83277 -2.82497 30.5047 14.1114 -24.2636 12.178
-5.83277 -2.82497 30.5547 14.1114 -24.2636 12.2411
-5.83277 -2.82497 30.6047 14.1114 -24.2636 12.3039
-5.83277 -2.82497 30.6547 14.1114 -24.2636 12.3661
-5.83277 -2.82497 30.7047 14.1114 -24.2636 12.4279
-5.83277 -2.82497 30.7547 14.1114 -24.2636 12.4893
-5.83277 -2.82497 30.8047 14.1114 -24.2636 12.5502
-5.83277 -2.77497 28.8547 14.1114 -24.2636 9.15253
-5.83277 -2.77497 28.9047 14.1114 -24.2636 9.22784
-5.83277 -2.77497 28.9547 14.1114 -24.2636 9.30324
-5.83277 -2.77497 29.0047 14.1114 -24.2636 9.37869
-5.83277 -2.77497 29.0547 14.1114 -24.2636 9.45418
-5.83277 -2.77497 29.1047 14.1114 -24.2636 9.52968
-5.83277 -2.77497 29.1547 14.1114 -24.2636 9.60518
-5.83277 -2.77497 29.2047 14.1114 -24.2636 9.68065
-5.83277 -2.77497 29.2547 14.1114 -24.2636 9.75608
-5.83277 -2.77497 29.3047 14.1114 -24.2636 9.83145
-5.83277 -2.77497 29.3547 14.1114 -24.2636 9.90673
-5.83277 -2.77497 29.4047 14.1114 -24.2636 9.98191
-5.83277 -2.77497 29.4547 14.1114 -24.2636 10.057
-5.83277 -2.77497 29.5047 14.1114 -24.2636 10.1319
-5.83277 -2.77497 29.5547 14.1114 -24.2636 10.2067
-5.83277 -2.77497 29.6047 14.1114 -24.2636 10.2813
-5.83277 -2.77497 29.6547 14.1114 -24.2636 10.3557
-5.83277 -2.77497 29.7047 14.1114 -24.2636 10.43
-5.83277 -2.77497 29.7547 14.1114 -24.2636 10.504
-5.83277 -2.77497 29.8047 14.1114 -24.2636 10.5778
-5.83277 -2.77497 29.8547 14.1114 -24.2636 10.6513
-5.83277 -2.77497 29.9047 14.1114 -24.2636 10.7247
-5.83277 -2.77497 29.9547 14.1114 -24.2636 10.7977
-5.83277 -2.77497 30.0047 14.1114 -24.2636 10.8705
-5.83277 -2.77497 30.0547 14.1114 -24.2636 10.943
-5.83277 -2.77497 30.1047 14.1114 -24.2636 11.0151
-5.83277 -2.77497 30.1547 14.1114 -24.2636 11.087
-5.83277 -2.77497 30.2047 14.1114 -24.2636 11.1585
-5.83277 -2.77497 30.2547 14.1114 -24.2636 11.2298
-5.83277 -2.77497 30.3047 14.1114 -24.2636 11.3006
-5.83277 -2.77497 30.3547 14.1114 -24.2636 11.3711
-5.83277 -2.77497 30.4047 14.1114 -24.2636 11.4413
-5.83277 -2.77497 30.4547 14.1114 -24.2636 11.5111
-5.83277 -2.77497 30.5047 14.1114 -24.2636 11.5805
-5.83277 -2.77497 30.5547 14.1114 -24.2636 11.6494
-5.83277 -2.77497 30.6047 14.1114 -24.2636 11.7181
-5.83277 -2.77497 30.6547 14.1114 -24.2636 11.7862
-5.83277 -2.77497 30.7047 14.1114 -24.2636 11.854
-5.83277 -2.77497 30.7547 14.1114 -24.2636 11.9214
-5.83277 -2.77497 30.8047 14.1114 -24.2636 11.9883
-5.83277 -2.72497 28.8547 14.1114 -24.2636 8.372
-5.83277 -2.72497 28.9047 14.1114 -24.2636 8.44972
-5.83277 -2.72497 28.9547 14.1114 -24.2636 8.52766
-5.83277 -2.72497 29.0047 14.1114 -24.2636 8.60582
-5.83277 -2.72497 29.0547 14.1114 -24.2636 8.68415
-5.83277 -2.72497 29.1047 14.1114 -24.2636 8.76263
-5.83277 -2.72497 29.1547 14.1114 -24.2636 8.84124
-5.83277 -2.72497 29.2047 14.1114 -24.2636 8.91996
-5.83277 -2.72497 29.2547 14.1114 -24.2636 8.99875
-5.83277 -2.72497 29.3047 14.1114 -24.2636 9.07759
-5.83277 -2.72497 29.3547 14.1114 -24.2636 9.15648
-5.83277 -2.72497 29.4047 14.1114 -24.2636 9.23537
-5.83277 -2.72497 29.4547 14.1114 -24.2636 9.31425
-5.83277 -2.72497 29.5047 14.1114 -24.2636 9.3931
-5.83277 -2.72497 29.5547 14.1114 -24.2636 9.4719
-5.83277 -2.72497 29.6047 14.1114 -24.2636 9.55064
-5.83277 -2.72497 29.6547 14.1114 -24.2636 9.62929
-5.83277 -2.72497 29.7047 14.1114 -24.2636 9.70783
-5.83277 -2.72497 29.7547 14.1114 -24.2636 9.78625
-5.83277 -2.72497 29.8047 14.1114 -24.2636 9.86453
-5.83277 -2.72497 29.8547 14.1114 -24.2636 9.94265
-5.83277 -2.72497 29.9047 14.1114 -24.2636 10.0206
-5.83277 -2.72497 29.9547 14.1114 -24.2636 10.0984
-5.83277 -2.72497 30.0047 14.1114 -24.2636 10.1759
-5.83277 -2.72497 30.0547 14.1114 -24.2636 10.2533
-5.83277 -2.72497 30.1047 14.1114 -24.2636 10.3304
-5.83277 -2.72497 30.1547 14.1114 -24.2636 10.4073
-5.83277 -2.72497 30.2047 14.1114 -24.2636 10.4839
-5.83277 -2.72497 30.2547 14.1114 -24.2636 10.5603
-5.83277 -2.72497 30.3047 14.1114 -24.2636 10.6364
-5.83277 -2.72497 30.3547 14.1114 -24.2636 10.7121
-5.83277 -2.72497 30.4047 14.1114 -24.2636 10.7876
-5.83277 -2.72497 30.4547 14.1114 -24.2636 10.8628
-5.83277 -2.72497 30.5047 14.1114 -24.2636 10.9376
-5.83277 -2.72497 30.5547 14.1114 -24.2636 11.0121
-5.83277 -2.72497 30.6047 14.1114 -24.2636 11.0863
-5.83277 -2.72497 30.6547 14.1114 -24.2636 11.1601
-5.83277 -2.72497 30.7047 14.1114 -24.2636 11.2335
-5.83277 -2.72497 30.7547 14.1114 -24.2636 11.3065
-5.83277 -2.72497 30.8047 14.1114 -24.2636 11.3792
-5.83277 -2.67497 28.8547 14.1114 -24.2636 7.56871
-5.83277 -2.67497 28.9047 14.1114 -24.2636 7.64786
-5.83277 -2.67497 28.9547 14.1114 -24.2636 7.72746
-5.83277 -2.67497 29.0047 14.1114 -24.2636 7.80742
-5.83277 -2.67497 29.0547 14.1114 -24.2636 7.88775
-5.83277 -2.67497 29.1047 14.1114 -24.2636 7.9684
-5.83277 -2.67497 29.1547 14.1114 -24.2636 8.04934
-5.83277 -2.67497 29.2047 14.1114 -24.2636 8.13053
-5.83277 -2.67497 29.2547 14.1114 -24.2636 8.21196
-5.83277 -2.67497 29.3047 14.1114 -24.2636 8.29359
-5.83277 -2.67497 29.3547 14.1114 -24.2636 8.37539
-5.83277 -2.67497 29.4047 14.1114 -24.2636 8.45733
-5.83277 -2.67497 29.4547 14.1114 -24.2636 8.5394
-5.83277 -2.67497 29.5047 14.1114 -24.2636 8.62157
-5.83277 -2.67497 29.5547 14.1114 -24.2636 8.70379
-5.83277 -2.67497 29.6047 14.1114 -24.2636 8.78607
-5.83277 -2.67497 29.6547 14.1114 -24.2636 8.86838
-5.83277 -2.67497 29.7047 14.1114 -24.2636 8.95068
-5.83277 -2.67497 29.7547 14.1114 -24.2636 9.03297
-5.83277 -2.67497 29.8047 14.1114 -24.2636 9.11522
-5.83277 -2.67497 29.8547 14.1114 -24.2636 9.19742
-5.83277 -2.67497 29.9047 14.1114 -24.2636 9.27952
-5.83277 -2.67497 29.9547 14.1114 -24.2636 9.36154
-5.83277 -2.67497 30.0047 14.1114 -24.2636 9.44345
-5.83277 -2.67497 30.0547 14.1114 -24.2636 9.52523
-5.83277 -2.67497 30.1047 14.1114 -24.2636 9.60686
-5.83277 -2.67497 30.1547 14.1114 -24.2636 9.68832
-5.83277 -2.67497 30.2047 14.1114 -24.2636 9.7696
-5.83277 -2.67497 30.2547 14.1114 -24.2636 9.8507
-5.83277 -2.67497 30.3047 14.1114 -24.2636 9.93158
-5.83277 -2.67497 30.3547 14.1114 -24.2636 10.0122
-5.83277 -2.67497 30.4047 14.1114 -24.2636 10.0927
-5.83277 -2.67497 30.4547 14.1114 -24.2636 10.1728
-5.83277 -2.67497 30.5047 14.1114 -24.2636 10.2528
-5.83277 -2.67497 30.5547 14.1114 -24.2636 10.3324
-5.83277 -2.67497 30.6047 14.1114 -24.2636 10.4117
-5.83277 -2.67497 30.6547 14.1114 -24.2636 10.4908
-5.83277 -2.67497 30.7047 14.1114 -24.2636 10.5695
-5.83277 -2.67497 30.7547 14.1114 -24.2636 10.648
-5.83277 -2.67497 30.8047 14.1114 -24.2636 10.726
-5.83277 -2.62497 28.8547 14.1114 -24.2636 6.74928
-5.83277 -2.62497 28.9047 14.1114 -24.2636 6.82868
-5.83277 -2.62497 28.9547 14.1114 -24.2636 6.90876
-5.83277 -2.62497 29.0047 14.1114 -24.2636 6.98946
-5.83277 -2.62497 29.0547 14.1114 -24.2636 7.07075
-5.83277 -2.62497 29.1047 14.1114 -24.2636 7.15256
-5.83277 -2.62497 29.1547 14.1114 -24.2636 7.23488
-5.83277 -2.62497 29.2047 14.1114 -24.2636 7.31765
-5.83277 -2.62497 29.2547 14.1114 -24.2636 7.40084
-5.83277 -2.62497 29.3047 14.1114 -24.2636 7.48441
-5.83277 -2.62497 29.3547 14.1114 -24.2636 7.56833
-5.83277 -2.62497 29.4047 14.1114 -24.2636 7.65256
-5.83277 -2.62497 29.4547 14.1114 -24.2636 7.73707
-5.83277 -2.62497 29.5047 14.1114 -24.2636 7.82183
-5.83277 -2.62497 29.5547 14.1114 -24.2636 7.9068
-5.83277 -2.62497 29.6047 14.1114 -24.2636 7.99196
-5.83277 -2.62497 29.6547 14.1114 -24.2636 8.07728
-5.83277 -2.62497 29.7047 14.1114 -24.2636 8.16273
-5.83277 -2.62497 29.7547 14.1114 -24.2636 8.24829
-5.83277 -2.62497 29.8047 14.1114 -24.2636 8.33393
-5.83277 -2.62497 29.8547 14.1114 -24.2636 8.41963
-5.83277 -2.62497 29.9047 14.1114 -24.2636 8.50536
-5.83277 -2.62497 29.9547 14.1114 -24.2636 8.5911
-5.83277 -2.62497 30.0047 14.1114 -24.2636 8.67684
-5.83277 -2.62497 30.0547 14.1114 -24.2636 8.76254
-5.83277 -2.62497 30.1047 14.1114 -24.2636 8.84819
-5.83277 -2.62497 30.1547 14.1114 -24.2636 8.93377
-5.83277 -2.62497 30.2047 14.1114 -24.2636 9.01926
-5.83277 -2.62497 30.2547 14.1114 -24.2636 9.10464
-5.83277 -2.62497 30.3047 14.1114 -24.2636 9.18989
-5.83277 -2.62497 30.3547 14.1114 -24.2636 9.27501
-5.83277 -2.62497 30.4047 14.1114 -24.2636 9.35997
-5.83277 -2.62497 30.4547 14.1114 -24.2636 9.44474
-5.83277 -2.62497 30.5047 14.1114 -24.2636 9.52933
-5.83277 -2.62497 30.5547 14.1114 -24.2636 9.61372
-5.83277 -2.62497 30.6047 14.1114 -24.2636 9.69788
-5.83277 -2.62497 30.6547 14.1114 -24.2636 9.78182
-5.83277 -2.62497 30.7047 14.1114 -24.2636 9.8655
-5.83277 -2.62497 30.7547 14.1114 -24.2636 9.94893
-5.83277 -2.62497 30.8047 14.1114 -24.2636 10.0321
-5.83277 -2.57497 28.8547 14.1114 -24.2636 5.92194
-5.83277 -2.57497 28.9047 14.1114 -24.2636 6.00001
-5.83277 -2.57497 28.9547 14.1114 -24.2636 6.07909
-5.83277 -2.57497 29.0047 14.1114 -24.2636 6.1591
-5.83277 -2.57497 29.0547 14.1114 -24.2636 6.24
-5.83277 -2.57497 29.1047 14.1114 -24.2636 6.32171
-5.83277 -2.57497 29.1547 14.1114 -24.2636 6.4042
-5.83277 -2.57497 29.2047 14.1114 -24.2636 6.4874
-5.83277 -2.57497 29.2547 14.1114 -24.2636 6.57126
-5.83277 -2.57497 29.3047 14.1114 -24.2636 6.65574
-5.83277 -2.57497 29.3547 14.1114 -24.2636 6.74079
-5.83277 -2.57497 29.4047 14.1114 -24.2636 6.82636
-5.83277 -2.57497 29.4547 14.1114 -24.2636 6.91242
-5.83277 -2.57497 29.5047 14.1114 -24.2636 6.99892
-5.83277 -2.57497 29.5547 14.1114 -24.2636 7.08581
-5.83277 -2.57497 29.6047 14.1114 -24.2636 7.17308
-5.83277 -2.57497 29.6547 14.1114 -24.2636 7.26067
-5.83277 -2.57497 29.7047 14.1114 -24.2636 7.34855
-5.83277 -2.57497 29.7547 14.1114 -24.2636 7.43669
-5.83277 -2.57497 29.8047 14.1114 -24.2636 7.52506
-5.83277 -2.57497 29.8547 14.1114 -24.2636 7.61363
-5.83277 -2.57497 29.9047 14.1114 -24.2636 7.70236
-5.83277 -2.57497 29.9547 14.1114 -24.2636 7.79125
-5.83277 -2.57497 30.0047 14.1114 -24.2636 7.88023
-5.83277 -2.57497 30.0547 14.1114 -24.2636 7.96931
-5.83277 -2.57497 30.1047 14.1114 -24.2636 8.05844
-5.83277 -2.57497 30.1547 14.1114 -24.2636 8.14762
-5.83277 -2.57497 30.2047 14.1114 -24.2636 8.2368
-5.83277 -2.57497 30.2547 14.1114 -24.2636 8.32598
-5.83277 -2.57497 30.3047 14.1114 -24.2636 8.41514
-5.83277 -2.57497 30.3547 14.1114 -24.2636 8.50424
-5.83277 -2.57497 30.4047 14.1114 -24.2636 8.59327
-5.83277 -2.57497 30.4547 14.1114 -24.2636 8.68222
-5.83277 -2.57497 30.5047 14.1114 -24.2636 8.77106
-5.83277 -2.57497 30.5547 14.1114 -24.2636 8.85977
-5.83277 -2.57497 30.6047 14.1114 -24.2636 8.94834
-5.83277 -2.57497 30.6547 14.1114 -24.2636 9.03676
-5.83277 -2.57497 30.7047 14.1114 -24.2636 9.125
-5.83277 -2.57497 30.7547 14.1114 -24.2636 9.21305
-5.83277 -2.57497 30.8047 14.1114 -24.2636 9.3009
-5.83277 -2.52497 28.8547 14.1114 -24.2636 5.09773
-5.83277 -2.52497 28.9047 14.1114 -24.2636 5.17223
-5.83277 -2.52497 28.9547 14.1114 -24.2636 5.2482
-5.83277 -2.52497 29.0047 14.1114 -24.2636 5.32556
-5.83277 -2.52497 29.0547 14.1114 -24.2636 5.40422
-5.83277 -2.52497 29.1047 14.1114 -24.2636 5.4841
-5.83277 -2.52497 29.1547 14.1114 -24.2636 5.56513
-5.83277 -2.52497 29.2047 14.1114 -24.2636 5.64723
-5.83277 -2.52497 29.2547 14.1114 -24.2636 5.73032
-5.83277 -2.52497 29.3047 14.1114 -24.2636 5.81436
-5.83277 -2.52497 29.3547 14.1114 -24.2636 5.89926
-5.83277 -2.52497 29.4047 14.1114 -24.2636 5.98498
-5.83277 -2.52497 29.4547 14.1114 -24.2636 6.07145
-5.83277 -2.52497 29.5047 14.1114 -24.2636 6.15862
-5.83277 -2.52497 29.5547 14.1114 -24.2636 6.24643
-5.83277 -2.52497 29.6047 14.1114 -24.2636 6.33483
-5.83277 -2.52497 29.6547 14.1114 -24.2636 6.42378
-5.83277 -2.52497 29.7047 14.1114 -24.2636 6.51323
-5.83277 -2.52497 29.7547 14.1114 -24.2636 6.60313
-5.83277 -2.52497 29.8047 14.1114 -24.2636 6.69344
-5.83277 -2.52497 29.8547 14.1114 -24.2636 6.78413
-5.83277 -2.52497 29.9047 14.1114 -24.2636 6.87516
-5.83277 -2.52497 29.9547 14.1114 -24.2636 6.96648
-5.83277 -2.52497 30.0047 14.1114 -24.2636 7.05807
-5.83277 -2.52497 30.0547 14.1114 -24.2636 7.14989
-5.83277 -2.52497 30.1047 14.1114 -24.2636 7.24191
-5.83277 -2.52497 30.1547 14.1114 -24.2636 7.33409
-5.83277 -2.52497 30.2047 14.1114 -24.2636 7.42642
-5.83277 -2.52497 30.2547 14.1114 -24.2636 7.51886
-5.83277 -2.52497 30.3047 14.1114 -24.2636 7.61139
-5.83277 -2.52497 30.3547 14.1114 -24.2636 7.70397
-5.83277 -2.52497 30.4047 14.1114 -24.2636 7.79659
-5.83277 -2.52497 30.4547 14.1114 -24.2636 7.88922
-5.83277 -2.52497 30.5047 14.1114 -24.2636 7.98184
-5.83277 -2.52497 30.5547 14.1114 -24.2636 8.07444
-5.83277 -2.52497 30.6047 14.1114 -24.2636 8.16698
-5.83277 -2.52497 30.6547 14.1114 -24.2636 8.25944
-5.83277 -2.52497 30.7047 14.1114 -24.2636 8.35181
-5.83277 -2.52497 30.7547 14.1114 -24.2636 8.44408
-5.83277 -2.52497 30.8047 14.1114 -24.2636 8.53622
-5.83277 -2.47497 28.8547 14.1114 -24.2636 4.29287
-5.83277 -2.47497 28.9047 14.1114 -24.2636 4.36042
-5.83277 -2.47497 28.9547 14.1114 -24.2636 4.43013
-5.83277 -2.47497 29.0047 14.1114 -24.2636 4.5019
-5.83277 -2.47497 29.0547 14.1114 -24.2636 4.57559
-5.83277 -2.47497 29.1047 14.1114 -24.2636 4.65108
-5.83277 -2.47497 29.1547 14.1114 -24.2636 4.72828
-5.83277 -2.47497 29.2047 14.1114 -24.2636 4.80707
-5.83277 -2.47497 29.2547 14.1114 -24.2636 4.88735
-5.83277 -2.47497 29.3047 14.1114 -24.2636 4.96903
-5.83277 -2.47497 29.3547 14.1114 -24.2636 5.05202
-5.83277 -2.47497 29.4047 14.1114 -24.2636 5.13622
-5.83277 -2.47497 29.4547 14.1114 -24.2636 5.22156
-5.83277 -2.47497 29.5047 14.1114 -24.2636 5.30795
-5.83277 -2.47497 29.5547 14.1114 -24.2636 5.39532
-5.83277 -2.47497 29.6047 14.1114 -24.2636 5.48361
-5.83277 -2.47497 29.6547 14.1114 -24.2636 5.57273
-5.83277 -2.47497 29.7047 14.1114 -24.2636 5.66263
-5.83277 -2.47497 29.7547 14.1114 -24.2636 5.75326
-5.83277 -2.47497 29.8047 14.1114 -24.2636 5.84454
-5.83277 -2.47497 29.8547 14.1114 -24.2636 5.93643
-5.83277 -2.47497 29.9047 14.1114 -24.2636 6.02888
-5.83277 -2.47497 29.9547 14.1114 -24.2636 6.12183
-5.83277 -2.47497 30.0047 14.1114 -24.2636 6.21523
-5.83277 -2.47497 30.0547 14.1114 -24.2636 6.30906
-5.83277 -2.47497 30.1047 14.1114 -24.2636 6.40325
-5.83277 -2.47497 30.1547 14.1114 -24.2636 6.49779
-5.83277 -2.47497 30.2047 14.1114 -24.2636 6.59261
-5.83277 -2.47497 30.2547 14.1114 -24.2636 6.68769
-5.83277 -2.47497 30.3047 14.1114 -24.2636 6.78301
-5.83277 -2.47497 30.3547 14.1114 -24.2636 6.8785
-5.83277 -2.47497 30.4047 14.1114 -24.2636 6.97417
-5.83277 -2.47497 30.4547 14.1114 -24.2636 7.06997
-5.83277 -2.47497 30.5047 14.1114 -24.2636 7.16587
-5.83277 -2.47497 30.5547 14.1114 -24.2636 7.26185
-5.83277 -2.47497 30.6047 14.1114 -24.2636 7.35788
-5.83277 -2.47497 30.6547 14.1114 -24.2636 7.45393
-5.83277 -2.47497 30.7047 14.1114 -24.2636 7.54999
-5.83277 -2.47497 30.7547 14.1114 -24.2636 7.64603
-5.83277 -2.47497 30.8047 14.1114 -24.2636 7.74203
-5.83277 -2.42497 28.8547 14.1114 -24.2636 3.53405
-5.83277 -2.42497 28.9047 14.1114 -24.2636 3.58912
-5.83277 -2.42497 28.9547 14.1114 -24.2636 3.64743
-5.83277 -2.42497 29.0047 14.1114 -24.2636 3.70883
-5.83277 -2.42497 29.0547 14.1114 -24.2636 3.77312
-5.83277 -2.42497 29.1047 14.1114 -24.2636 3.84013
-5.83277 -2.42497 29.1547 14.1114 -24.2636 3.90972
-5.83277 -2.42497 29.2047 14.1114 -24.2636 3.98172
-5.83277 -2.42497 29.2547 14.1114 -24.2636 4.05597
-5.83277 -2.42497 29.3047 14.1114 -24.2636 4.13234
-5.83277 -2.42497 29.3547 14.1114 -24.2636 4.21068
-5.83277 -2.42497 29.4047 14.1114 -24.2636 4.29086
-5.83277 -2.42497 29.4547 14.1114 -24.2636 4.37276
-5.83277 -2.42497 29.5047 14.1114 -24.2636 4.45626
-5.83277 -2.42497 29.5547 14.1114 -24.2636 4.54124
-5.83277 -2.42497 29.6047 14.1114 -24.2636 4.6276
-5.83277 -2.42497 29.6547 14.1114 -24.2636 4.71524
-5.83277 -2.42497 29.7047 14.1114 -24.2636 4.80407
-5.83277 -2.42497 29.7547 14.1114 -24.2636 4.89399
-5.83277 -2.42497 29.8047 14.1114 -24.2636 4.98493
-5.83277 -2.42497 29.8547 14.1114 -24.2636 5.0768
-5.83277 -2.42497 29.9047 14.1114 -24.2636 5.16953
-5.83277 -2.42497 29.9547 14.1114 -24.2636 5.26305
-5.83277 -2.42497 30.0047 14.1114 -24.2636 5.35729
-5.83277 -2.42497 30.0547 14.1114 -24.2636 5.4522
-5.83277 -2.42497 30.1047 14.1114 -24.2636 5.54771
-5.83277 -2.42497 30.1547 14.1114 -24.2636 5.64377
-5.83277 -2.42497 30.2047 14.1114 -24.2636 5.74033
-5.83277 -2.42497 30.2547 14.1114 -24.2636 5.83734
-5.83277 -2.42497 30.3047 14.1114 -24.2636 5.93476
-5.83277 -2.42497 30.3547 14.1114 -24.2636 6.03252
-5.83277 -2.42497 30.4047 14.1114 -24.2636 6.13061
-5.83277 -2.42497 30.4547 14.1114 -24.2636 6.22899
-5.83277 -2.42497 30.5047 14.1114 -24.2636 6.32761
-5.83277 -2.42497 30.5547 14.1114 -24.2636 6.42643
-5.83277 -2.42497 30.6047 14.1114 -24.2636 6.52543
-5.83277 -2.42497 30.6547 14.1114 -24.2636 6.62458
-5.83277 -2.42497 30.7047 14.1114 -24.2636 6.72385
-5.83277 -2.42497 30.7547 14.1114 -24.2636 6.82319
-5.83277 -2.42497 30.8047 14.1114 -24.2636 6.9226
-5.83277 -2.37497 28.8547 14.1114 -24.2636 2.86921
-5.83277 -2.37497 28.9047 14.1114 -24.2636 2.90248
-5.83277 -2.37497 28.9547 14.1114 -24.2636 2.94062
-5.83277 -2.37497 29.0047 14.1114 -24.2636 2.98338
-5.83277 -2.37497 29.0547 14.1114 -24.2636 3.03059
-5.83277 -2.37497 29.1047 14.1114 -24.2636 3.08199
-5.83277 -2.37497 29.1547 14.1114 -24.2636 3.13738
-5.83277 -2.37497 29.2047 14.1114 -24.2636 3.19651
-5.83277 -2.37497 29.2547 14.1114 -24.2636 3.25917
-5.83277 -2.37497 29.3047 14.1114 -24.2636 3.32512
-5.83277 -2.37497 29.3547 14.1114 -24.2636 3.39417
-5.83277 -2.37497 29.4047 14.1114 -24.2636 3.4661
-5.83277 -2.37497 29.4547 14.1114 -24.2636 3.5407
-5.83277 -2.37497 29.5047 14.1114 -24.2636 3.6178
-5.83277 -2.37497 29.5547 14.1114 -24.2636 3.6972
-5.83277 -2.37497 29.6047 14.1114 -24.2636 3.77875
-5.83277 -2.37497 29.6547 14.1114 -24.2636 3.86229
-5.83277 -2.37497 29.7047 14.1114 -24.2636 3.94765
-5.83277 -2.37497 29.7547 14.1114 -24.2636 4.03471
-5.83277 -2.37497 29.8047 14.1114 -24.2636 4.12333
-5.83277 -2.37497 29.8547 14.1114 -24.2636 4.21339
-5.83277 -2.37497 29.9047 14.1114 -24.2636 4.30477
-5.83277 -2.37497 29.9547 14.1114 -24.2636 4.39736
-5.83277 -2.37497 30.0047 14.1114 -24.2636 4.49107
-5.83277 -2.37497 30.0547 14.1114 -24.2636 4.58581
-5.83277 -2.37497 30.1047 14.1114 -24.2636 4.68149
-5.83277 -2.37497 30.1547 14.1114 -24.2636 4.77802
-5.83277 -2.37497 30.2047 14.1114 -24.2636 4.87533
-5.83277 -2.37497 30.2547 14.1114 -24.2636 4.97336
-5.83277 -2.37497 30.3047 14.1114 -24.2636 5.07203
-5.83277 -2.37497 30.3547 14.1114 -24.2636 5.17128
-5.83277 -2.37497 30.4047 14.1114 -24.2636 5.27106
-5.83277 -2.37497 30.4547 14.1114 -24.2636 5.37132
-5.83277 -2.37497 30.5047 14.1114 -24.2636 5.472
-5.83277 -2.37497 30.5547 14.1114 -24.2636 5.57305
-5.83277 -2.37497 30.6047 14.1114 -24.2636 5.67445
-5.83277 -2.37497 30.6547 14.1114 -24.2636 5.77612
-5.83277 -2.37497 30.7047 14.1114 -24.2636 5.87806
-5.83277 -2.37497 30.7547 14.1114 -24.2636 5.9802
-5.83277 -2.37497 30.8047 14.1114 -24.2636 6.08254
-5.83277 -2.32497 28.8547 14.1114 -24.2636 2.38523
-5.83277 -2.32497 28.9047 14.1114 -24.2636 2.38261
-5.83277 -2.32497 28.9547 14.1114 -24.2636 2.38654
-5.83277 -2.32497 29.0047 14.1114 -24.2636 2.39699
-5.83277 -2.32497 29.0547 14.1114 -24.2636 2.41385
-5.83277 -2.32497 29.1047 14.1114 -24.2636 2.43698
-5.83277 -2.32497 29.1547 14.1114 -24.2636 2.46618
